"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "epites_eve" "legkondicionalo" "rezsikoltseg" "erkely" "panelprogram"
"11" "26.9" "48" "2" " 9. kerület, Ülloi út " "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "távfutés egyedi méréssel" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA "3 m²" "nincs megadva"
"12" "33.5" "54" "2" " 9. kerület, Haller utca " "közepes állapotú" "összkomfortos" "nincs megadva" "1" "10" "van" "nincs megadva" "távfutés egyedi méréssel" "nincs megadva" "külön helyiségben" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "utca, közterület - ingyenes" NA NA NA "3 m²" "nincs megadva"
"13" "27.5" "45" "2" " 20. kerület, Baross utca " "jó állapotú" "nincs megadva" "nincs megadva" "2" "nincs megadva" "van" "3 m-nél alacsonyabb" "házközponti" "nincs megadva" "nincs megadva" "nyugat" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" "1950-1980 között" NA NA "5 m²" "nincs megadva"
"14" "19.9" "28" "1" " 17. kerület, Újlak utca " "közepes állapotú" "nincs megadva" "nincs megadva" "3" "nincs megadva" "nincs megadva" "3 m-nél alacsonyabb" "házközponti" "nincs megadva" "nincs megadva" "kelet" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" "1981-2000 között" NA NA NA "nincs megadva"
"15" "44" "77" "3" " 18. kerület, Cziffra György utca " "jó állapotú" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs megadva" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "nyugat" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" "1950-1980 között" NA NA NA NA
"16" "31.9" "67" "2" " 10. kerület, Harmat utca " "jó állapotú" "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs megadva" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "északnyugat" "nincs megadva" "nincs megadva" "nem tetotéri" "nincs megadva" "1950-1980 között" NA NA NA NA
"17" "29.9" "37" "2" " 8. kerület, Századosnegyed " "felújított" "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs megadva" "3 m-nél alacsonyabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "nyugat" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" "1950-1980 között" NA NA NA NA
"18" "29.9" "37" "2" " 8. kerület, Századosnegyed " "felújított" "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs megadva" "3 m-nél alacsonyabb" "gáz (konvektor)" "nincs megadva" "nincs megadva" "nyugat" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" "1950-1980 között" NA NA NA NA
"19" "64.9" "81" "3" " 7. kerület, Nyár utca " "felújítandó" "összkomfortos" "nincs megadva" "1" "2" "nincs" "3 m vagy magasabb" "gáz (konvektor)" "nincs megadva" "külön helyiségben" "északkelet" "utcai" "nincs megadva" "nincs megadva" "nincs megadva" "1950 elott" NA NA NA NA
"20" "34.9" "51" "3" " 15. kerület, Rákospalota " "jó állapotú" "összkomfortos" "nincs megadva" "2" "4" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "egy helyiségben" "délkelet" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" "2001-2010 között" NA NA "5 m²" NA
