"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "kertkapcsolatos" "tetoter" "parkolas" "erkely" "legkondicionalo" "rezsikoltseg" "parkolohely_ara"
"11" "79" "90" "2" " 6. kerület, Teréz körút " "újszeru" "1950 elott" "összkomfortos" "nincs megadva" "3" "3" "van" "3 m vagy magasabb" "gáz (cirko)" "nem" "külön helyiségben" "északkelet" "utcai" "nincs megadva" "nincs megadva" "nincs megadva" NA "van" "25 000 Ft/hó" NA
"12" "70" "101" "4" " 2. kerület, Vérhalom " "felújítandó" "1950 elott" "összkomfortos" "nincs megadva" "földszint" "3" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "nem" "külön és egyben is" "dél" "kertre nézo" "nincs megadva" "nem tetotéri" "udvari beálló - benne van az árban" NA "nincs" NA NA
"13" "122" "177" "3" " 1. kerület, Víziváros " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "2" "nincs megadva" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "nyugat" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" "8 m²" NA NA NA
"14" "122" "177" "3" " 1. kerület, Víziváros " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "2" "6" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "külön helyiségben" "nyugat" "utcai" "nincs megadva" "nincs megadva" "nincs megadva" "8 m²" NA NA NA
"15" "81.2" "101" "4" " 5. kerület, Zoltán utca " "jó állapotú" NA "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "3 m vagy magasabb" "házközponti" "nincs megadva" "nincs megadva" "dél" "udvari" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"16" "199" "138" "3" " 5. kerület, Kristóf tér " "nincs megadva" "1950 elott" "nincs megadva" "nincs megadva" "1" "5" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "külön és egyben is" "délnyugat" "utcai" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA "6 000 Ft/hó" NA
"17" "59" "130" "3" " 7. kerület, Külso-Erzsébetváros " "felújítandó" NA "duplakomfortos" "nincs megadva" "3" "3" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "délkelet" "utcai" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
"18" "149.9" "136" "3" " 5. kerület, Ferenciek tere " "jó állapotú" "1950 elott" "összkomfortos" "nincs megadva" "4" "5" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "külön és egyben is" "délnyugat" "panorámás" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
"19" "69.9" "89" "3" " 13. kerület, Vizafogó " "újszeru" NA "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "van" "nincs megadva" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "nincs megadva" "kertre nézo" "nem" "nem tetotéri" "teremgarázs hely - benne van az árban" "18 m²" "van" NA NA
"20" "390" "167" "10" " 5. kerület, Váci utca 11. " "felújított" "2017" "duplakomfortos" "nincs megadva" "3" "4" "van" "3 m vagy magasabb" "gáz (cirko)" "igen" "egy helyiségben" "délnyugat" "udvari" "nincs megadva" "nincs megadva" "teremgarázs hely - bérelheto" "2 m²" "van" NA NA
