"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "epites_eve" "panelprogram" "legkondicionalo" "rezsikoltseg" "parkolohely_ara"
"11" "83" "98" "2" " 9. kerület, Ráday utca " "közepes állapotú" "összkomfortos" "nincs megadva" "földszint" "2" "nincs" "3 m vagy magasabb" "gáz (cirko)" "igen" "külön helyiségben" "nincs megadva" "utcai" NA "nem" "nem tetotéri" "udvari beálló - benne van az árban" "1950 elott" NA NA NA NA
"12" "28.2" "31" "1" " 13. kerület, Szabolcs utca " "nincs megadva" "összkomfortos" "nincs megadva" "5" "7" "van" "3 m-nél alacsonyabb" "gáz (cirko)" "igen" "egy helyiségben" "nyugat" "nincs megadva" NA "nem" "nem tetotéri" "teremgarázs hely - megvásárolható" "2019" NA "van" NA "3 M Ft"
"13" "43.9" "56" "2" " 14. kerület, Törökor " "felújított" "összkomfortos" "nincs megadva" "3" "3" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "külön helyiségben" "kelet" "kertre nézo" "5.4 m²" "nincs megadva" "nincs megadva" "utca, közterület - ingyenes" "1981-2000 között" NA "van" NA NA
"14" "48.6" "86" "2" " 4. kerület, Újpest-Központ " "nincs megadva" "nincs megadva" "nincs megadva" "3" "nincs megadva" "van" "nincs megadva" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "nyugat" "nincs megadva" "7 m²" "nincs megadva" "nem tetotéri" "nincs megadva" "2020" NA NA NA NA
"15" "45.9" "43" "2" " 8. kerület, Bauer Sándor utca " "nincs megadva" "összkomfortos" "nincs megadva" "2" "nincs megadva" "van" "nincs megadva" "házközponti egyedi méréssel" "igen" "nincs megadva" "nincs megadva" "nincs megadva" "3 m²" "nincs megadva" "nincs megadva" "nincs megadva" "2018" NA NA NA NA
"16" "85.5" "97" "2" " 2. kerület, Bimbó út " "közepes állapotú" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs" "3 m-nél alacsonyabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "dél" "nincs megadva" "14 m²" "nincs megadva" "nem tetotéri" "nincs megadva" "1981-2000 között" NA NA NA NA
"17" "44.7" "72" "2" " 4. kerület, Újpest-Központ " "nincs megadva" "nincs megadva" "nincs megadva" "2" "nincs megadva" "van" "nincs megadva" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "dél" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" "2020" NA NA NA NA
"18" "32.3" "56" "2" " 9. kerület, Ülloi út " "jó állapotú" "összkomfortos" "nincs megadva" "7" "10" "van" "3 m-nél alacsonyabb" "távfutés" "nincs megadva" "külön helyiségben" "kelet" "utcai" "3 m²" "nem" "nem tetotéri" "utca, közterület" "1950-1980 között" "nincs megadva" NA NA NA
"19" "31.8" "46" "2" " 4. kerület, Újpest-Központ " "nincs megadva" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "nincs megadva" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "nyugat" "nincs megadva" "7 m²" "nincs megadva" "nem tetotéri" "nincs megadva" "2020" NA NA NA NA
"20" "28.8" "43" "1" " 4. kerület, Újpesti lakótelep " "nincs megadva" "nincs megadva" "nincs megadva" "1" "nincs megadva" "van" "nincs megadva" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "dél" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" "2020" NA NA NA NA
